((kenya,Kenya:1483676600101,1483676600101,1483676600103,2,23),1483676610144,-10043)
((mongolia,Mongolia:1483676600157,1483676600157,1483676600159,2,23),1483676610144,-9987)
((zimbabwe,Zimbabwe:1483676600325,1483676600325,1483676600327,2,22),1483676610144,-9819)
((ghana,Ghana:1483676600045,1483676600045,1483676600047,2,23),1483676610143,-10098)
((nicaragua,Nicaragua:1483676600176,1483676600176,1483676600178,2,23),1483676610145,-9969)
((sweden,Sweden:1483676600272,1483676600272,1483676600274,2,22),1483676610145,-9873)
((palau,Palau:1483676600189,1483676600189,1483676600191,2,23),1483676610145,-9956)
((albania,Albania:1483676600328,1483676600328,1483676600330,2,22),1483676610145,-9817)
((mozambique,Mozambique:1483676600162,1483676600162,1483676600164,2,23),1483676610144,-9982)
((saintlucia,SaintLucia:1483676600231,1483676600231,1483676600233,2,22),1483676610144,-9913)
((bangladesh,Bangladesh:1483676600332,1483676600332,1483676600334,2,22),1483676610144,-9812)
((seychelles,Seychelles:1483676600249,1483676600249,1483676600251,2,22),1483676610144,-9895)
((cookislands,CookIslands:1483676600391,1483676600391,1483676600393,2,22),1483676610144,-9753)
((philippines,Philippines:1483676600198,1483676600198,1483676600200,2,23),1483676610145,-9947)
((saintvincentandthegrenadines,SaintVincentandtheGrenadines:1483676600234,1483676600234,1483676600237,3,22),1483676610143,-9909)
((gambiathe,GambiaThe:1483676600038,1483676600038,1483676600040,2,23),1483676610143,-10105)
((burma,Burma:1483676600362,1483676600362,1483676600364,2,22),1483676610143,-9781)
((guatemala,Guatemala:1483676600058,1483676600058,1483676600060,2,23),1483676610144,-10086)
((zambia,Zambia:1483676600323,1483676600323,1483676600325,2,22),1483676610145,-9822)
((mayotte,Mayotte:1483676600149,1483676600149,1483676600151,2,23),1483676610145,-9996)
((sanmarino,SanMarino:1483676600239,1483676600239,1483676600241,2,22),1483676610145,-9906)
((oman,Oman:1483676600185,1483676600185,1483676600187,2,23),1483676610146,-9961)
((belgium,Belgium:1483676600337,1483676600337,1483676600340,3,22),1483676610144,-9807)
((liberia,Liberia:1483676600121,1483676600121,1483676600123,2,23),1483676610145,-10024)
((mexico,Mexico:1483676600151,1483676600151,1483676600153,2,23),1483676610145,-9994)
((djibouti,Djibouti:1483676600008,1483676600008,1483676600010,2,23),1483676610145,-10137)
((monaco,Monaco:1483676600156,1483676600156,1483676600158,2,23),1483676610144,-9988)
((guam,Guam:1483676600056,1483676600056,1483676600058,2,23),1483676610144,-10088)
((jordan,Jordan:1483676600097,1483676600097,1483676600099,2,23),1483676610145,-10048)
((unitedstates,UnitedStates:1483676600303,1483676600303,1483676600305,2,22),1483676610145,-9842)
((brunei,Brunei:1483676600356,1483676600356,1483676600358,2,22),1483676610144,-9788)
((easttimor,EastTimor:1483676600013,1483676600013,1483676600015,2,23),1483676610144,-10131)
((brazil,Brazil:1483676600352,1483676600352,1483676600354,2,22),1483676610144,-9792)
((bhutan,Bhutan:1483676600345,1483676600345,1483676600347,2,22),1483676610144,-9799)
((uzbekistan,Uzbekistan:1483676600307,1483676600307,1483676600309,2,22),1483676610145,-9838)
((nigeria,Nigeria:1483676600180,1483676600180,1483676600182,2,23),1483676610145,-9965)
((uganda,Uganda:1483676600297,1483676600297,1483676600299,2,22),1483676610145,-9848)
((iraq,Iraq:1483676600082,1483676600082,1483676600084,2,23),1483676610144,-10062)
((nauru,Nauru:1483676600166,1483676600166,1483676600168,2,23),1483676610144,-9978)
((britishvirginis,BritishVirginIs:1483676600354,1483676600354,1483676600356,2,22),1483676610145,-9791)
((venezuela,Venezuela:1483676600310,1483676600310,1483676600312,2,22),1483676610145,-9835)
((tuvalu,Tuvalu:1483676600295,1483676600295,1483676600297,2,22),1483676610145,-9850)
((greenland,Greenland:1483676600051,1483676600051,1483676600053,2,23),1483676610145,-10094)
((fiji,Fiji:1483676600028,1483676600028,1483676600030,2,23),1483676610145,-10117)
((italy,Italy:1483676600089,1483676600089,1483676600091,2,23),1483676610145,-10056)
((romania,Romania:1483676600221,1483676600221,1483676600223,2,22),1483676610145,-9924)
((colombia,Colombia:1483676600383,1483676600383,1483676600385,2,22),1483676610145,-9762)
((tunisia,Tunisia:1483676600288,1483676600288,1483676600290,2,22),1483676610144,-9856)
((china,China:1483676600381,1483676600381,1483676600383,2,22),1483676610144,-9763)
((senegal,Senegal:1483676600244,1483676600244,1483676600247,3,22),1483676610145,-9901)
((liechtenstein,Liechtenstein:1483676600125,1483676600125,1483676600127,2,23),1483676610143,-10018)
((saintkittsnevis,SaintKittsNevis:1483676600229,1483676600229,1483676600231,2,22),1483676610144,-9915)
((newcaledonia,NewCaledonia:1483676600173,1483676600173,1483676600175,2,23),1483676610143,-9970)
((honduras,Honduras:1483676600069,1483676600069,1483676600071,2,23),1483676610145,-10076)
((capeverde,CapeVerde:1483676600371,1483676600371,1483676600373,2,22),1483676610145,-9774)
((elsalvador,ElSalvador:1483676600018,1483676600018,1483676600020,2,23),1483676610143,-10125)
((cyprus,Cyprus:1483676600004,1483676600004,1483676600005,1,23),1483676610144,-10140)
((comoros,Comoros:1483676600385,1483676600385,1483676600387,2,22),1483676610145,-9760)
((isleofman,IsleofMan:1483676600086,1483676600086,1483676600087,1,23),1483676610145,-10059)
((russia,Russia:1483676600223,1483676600223,1483676600225,2,22),1483676610145,-9922)
((finland,Finland:1483676600030,1483676600030,1483676600032,2,23),1483676610144,-10114)
((sierraleone,SierraLeone:1483676600251,1483676600251,1483676600253,2,22),1483676610144,-9893)
((uruguay,Uruguay:1483676600305,1483676600305,1483676600307,2,22),1483676610144,-9839)
((botswana,Botswana:1483676600350,1483676600350,1483676600352,2,22),1483676610146,-9796)
((southafrica,SouthAfrica:1483676600263,1483676600263,1483676600265,2,22),1483676610144,-9881)
((koreanorth,KoreaNorth:1483676600105,1483676600105,1483676600107,2,23),1483676610144,-10039)
((mali,Mali:1483676600139,1483676600139,1483676600141,2,23),1483676610144,-10005)
((mauritius,Mauritius:1483676600147,1483676600147,1483676600149,2,23),1483676610144,-9997)
((netherlandsantilles,NetherlandsAntilles:1483676600171,1483676600171,1483676600173,2,23),1483676610144,-9973)
((qatar,Qatar:1483676600218,1483676600218,1483676600220,2,22),1483676610144,-9926)
((srilanka,SriLanka:1483676600266,1483676600266,1483676600268,2,22),1483676610143,-9877)
((jersey,Jersey:1483676600095,1483676600095,1483676600097,2,23),1483676610146,-10051)
((guineabissau,GuineaBissau:1483676600063,1483676600063,1483676600066,3,23),1483676610146,-10083)
((kuwait,Kuwait:1483676600109,1483676600109,1483676600111,2,23),1483676610146,-10037)
((lesotho,Lesotho:1483676600119,1483676600119,1483676600121,2,23),1483676610146,-10027)
((equatorialguinea,EquatorialGuinea:1483676600020,1483676600020,1483676600022,2,23),1483676610144,-10124)
((bermuda,Bermuda:1483676600343,1483676600343,1483676600345,2,22),1483676610145,-9802)
((pakistan,Pakistan:1483676600187,1483676600187,1483676600189,2,23),1483676610145,-9958)
((poland,Poland:1483676600200,1483676600200,1483676600214,14,22),1483676610144,-9944)
((koreasouth,KoreaSouth:1483676600107,1483676600107,1483676600109,2,23),1483676610145,-10038)
((benin,Benin:1483676600341,1483676600341,1483676600343,2,22),1483676610145,-9804)
((marshallislands,MarshallIslands:1483676600142,1483676600142,1483676600144,2,23),1483676610145,-10003)
((frenchpolynesia,FrenchPolynesia:1483676600035,1483676600035,1483676600037,2,23),1483676610145,-10110)
((burkinafaso,BurkinaFaso:1483676600360,1483676600360,1483676600362,2,22),1483676610144,-9784)
((lebanon,Lebanon:1483676600117,1483676600117,1483676600119,2,23),1483676610143,-10026)
((trinidadtobago,TrinidadTobago:1483676600287,1483676600287,1483676600289,2,22),1483676610145,-9858)
((nmarianaislands,NMarianaIslands:1483676600182,1483676600182,1483676600184,2,23),1483676610145,-9963)
((taiwan,Taiwan:1483676600277,1483676600277,1483676600279,2,22),1483676610145,-9868)
((morocco,Morocco:1483676600161,1483676600161,1483676600163,2,23),1483676610144,-9983)
((suriname,Suriname:1483676600269,1483676600269,1483676600271,2,22),1483676610144,-9875)
((yemen,Yemen:1483676600321,1483676600321,1483676600323,2,22),1483676610145,-9824)
((dominica,Dominica:1483676600010,1483676600010,1483676600012,2,23),1483676610145,-10135)
((germany,Germany:1483676600044,1483676600044,1483676600046,2,23),1483676610145,-10101)
((guernsey,Guernsey:1483676600060,1483676600060,1483676600062,2,23),1483676610145,-10085)
((nepal,Nepal:1483676600167,1483676600167,1483676600169,2,23),1483676610144,-9977)
((norway,Norway:1483676600183,1483676600183,1483676600185,2,23),1483676610144,-9961)
((spain,Spain:1483676600265,1483676600265,1483676600266,1,22),1483676610144,-9879)
((puertorico,PuertoRico:1483676600216,1483676600216,1483676600218,2,22),1483676610144,-9928)
((montserrat,Montserrat:1483676600159,1483676600159,1483676600161,2,23),1483676610145,-9986)
((solomonislands,SolomonIslands:1483676600259,1483676600259,1483676600261,2,22),1483676610145,-9886)
((samoa,Samoa:1483676600236,1483676600236,1483676600239,3,22),1483676610146,-9910)
((ukraine,Ukraine:1483676600298,1483676600298,1483676600300,2,22),1483676610144,-9846)
((chile,Chile:1483676600379,1483676600379,1483676600381,2,22),1483676610144,-9765)
((georgia,Georgia:1483676600042,1483676600042,1483676600044,2,23),1483676610145,-10103)
((westbank,WestBank:1483676600317,1483676600317,1483676600320,3,22),1483676610145,-9828)
((gazastrip,GazaStrip:1483676600040,1483676600040,1483676600042,2,23),1483676610145,-10105)
((sainthelena,SaintHelena:1483676600227,1483676600227,1483676600229,2,22),1483676610144,-9917)
((saotomeprincipe,SaoTomePrincipe:1483676600241,1483676600241,1483676600243,2,22),1483676610145,-9904)
((faroeislands,FaroeIslands:1483676600026,1483676600026,1483676600028,2,23),1483676610144,-10118)
((martinique,Martinique:1483676600144,1483676600144,1483676600146,2,23),1483676610144,-10000)
((turkscaicosis,TurksCaicosIs:1483676600293,1483676600293,1483676600295,2,22),1483676610143,-9850)
((tonga,Tonga:1483676600285,1483676600285,1483676600287,2,22),1483676610144,-9859)
((saudiarabia,SaudiArabia:1483676600242,1483676600242,1483676600245,3,22),1483676610145,-9903)
((kiribati,Kiribati:1483676600103,1483676600103,1483676600105,2,23),1483676610144,-10041)
((ireland,Ireland:1483676600084,1483676600084,1483676600086,2,23),1483676610145,-10061)
((panama,Panama:1483676600191,1483676600191,1483676600193,2,23),1483676610145,-9954)
((centralafricanrep,CentralAfricanRep:1483676600375,1483676600375,1483676600377,2,22),1483676610145,-9770)
((tanzania,Tanzania:1483676600280,1483676600280,1483676600282,2,22),1483676610145,-9865)
((moldova,Moldova:1483676600154,1483676600154,1483676600156,2,23),1483676610144,-9990)
((lithuania,Lithuania:1483676600126,1483676600126,1483676600128,2,23),1483676610144,-10018)
((costarica,CostaRica:1483676600393,1483676600393,1483676600395,2,22),1483676610144,-9751)
((ethiopia,Ethiopia:1483676600025,1483676600025,1483676600027,2,23),1483676610144,-10119)
((macau,Macau:1483676600130,1483676600130,1483676600131,1,23),1483676610144,-10014)
((cuba,Cuba:1483676600002,1483676600002,1483676600004,2,23),1483676610143,-10141)
((czechrepublic,CzechRepublic:1483676600005,1483676600005,1483676600007,2,23),1483676610143,-10138)
((egypt,Egypt:1483676600017,1483676600017,1483676600018,1,23),1483676610145,-10128)
((swaziland,Swaziland:1483676600271,1483676600271,1483676600273,2,22),1483676610145,-9874)
((virginislands,VirginIslands:1483676600314,1483676600314,1483676600316,2,22),1483676610145,-9831)
((vanuatu,Vanuatu:1483676600309,1483676600309,1483676600311,2,22),1483676610146,-9837)
((reunion,Reunion:1483676600219,1483676600219,1483676600221,2,22),1483676610145,-9926)
((westernsahara,WesternSahara:1483676600319,1483676600319,1483676600321,2,22),1483676610144,-9825)
((malta,Malta:1483676600141,1483676600141,1483676600143,2,23),1483676610145,-10004)
((afghanistan,Afghanistan:1483676600327,1483676600327,1483676600329,2,22),1483676610145,-9818)
((mauritania,Mauritania:1483676600146,1483676600146,1483676600148,2,23),1483676610144,-9998)
((micronesiafedst,MicronesiaFedSt:1483676600152,1483676600152,1483676600154,2,23),1483676610144,-9992)
((rwanda,Rwanda:1483676600225,1483676600225,1483676600227,2,22),1483676610144,-9919)
((gabon,Gabon:1483676600037,1483676600037,1483676600038,1,23),1483676610144,-10107)
((haiti,Haiti:1483676600067,1483676600067,1483676600069,2,23),1483676610144,-10077)
((guyana,Guyana:1483676600065,1483676600065,1483676600067,2,23),1483676610144,-10079)
((singapore,Singapore:1483676600253,1483676600253,1483676600255,2,22),1483676610144,-9891)
((netherlands,Netherlands:1483676600169,1483676600169,1483676600171,2,23),1483676610144,-9975)
((guinea,Guinea:1483676600062,1483676600062,1483676600064,2,23),1483676610144,-10082)
((hongkong,HongKong:1483676600071,1483676600071,1483676600073,2,23),1483676610144,-10073)
((iceland,Iceland:1483676600074,1483676600074,1483676600076,2,23),1483676610144,-10070)
((serbia,Serbia:1483676600247,1483676600247,1483676600249,2,22),1483676610145,-9898)
((grenada,Grenada:1483676600052,1483676600052,1483676600054,2,23),1483676610145,-10093)
((france,France:1483676600032,1483676600032,1483676600033,1,23),1483676610145,-10113)
((madagascar,Madagascar:1483676600133,1483676600133,1483676600135,2,23),1483676610144,-10011)
((hungary,Hungary:1483676600073,1483676600073,1483676600075,2,23),1483676610143,-10070)
((paraguay,Paraguay:1483676600194,1483676600194,1483676600196,2,23),1483676610143,-9949)
((namibia,Namibia:1483676600164,1483676600164,1483676600166,2,23),1483676610144,-9980)
((vietnam,Vietnam:1483676600312,1483676600312,1483676600314,2,22),1483676610144,-9833)
((bolivia,Bolivia:1483676600346,1483676600346,1483676600349,3,22),1483676610145,-9799)
((canada,Canada:1483676600369,1483676600369,1483676600371,2,22),1483676610146,-9777)
((israel,Israel:1483676600087,1483676600087,1483676600089,2,23),1483676610144,-10057)
((cambodia,Cambodia:1483676600366,1483676600366,1483676600368,2,22),1483676610144,-9778)
((gibraltar,Gibraltar:1483676600047,1483676600047,1483676600049,2,23),1483676610144,-10097)
((peru,Peru:1483676600196,1483676600196,1483676600198,2,23),1483676610145,-9949)
((turkey,Turkey:1483676600290,1483676600290,1483676600292,2,22),1483676610144,-9854)
((tajikistan,Tajikistan:1483676600279,1483676600279,1483676600281,2,22),1483676610143,-9864)
((niger,Niger:1483676600178,1483676600178,1483676600180,2,23),1483676610145,-9967)
((caymanislands,CaymanIslands:1483676600373,1483676600373,1483676600375,2,22),1483676610145,-9772)
((guadeloupe,Guadeloupe:1483676600054,1483676600054,1483676600056,2,23),1483676610145,-10091)
((papuanewguinea,PapuaNewGuinea:1483676600192,1483676600192,1483676600194,2,23),1483676610145,-9953)
((malaysia,Malaysia:1483676600136,1483676600136,1483676600138,2,23),1483676610145,-10009)
((greece,Greece:1483676600049,1483676600049,1483676600051,2,23),1483676610144,-10095)
((malawi,Malawi:1483676600134,1483676600134,1483676600136,2,23),1483676610144,-10010)
((sudan,Sudan:1483676600268,1483676600268,1483676600270,2,22),1483676610144,-9876)
((bulgaria,Bulgaria:1483676600358,1483676600358,1483676600360,2,22),1483676610144,-9786)
((burundi,Burundi:1483676600364,1483676600364,1483676600366,2,22),1483676610143,-9779)
((turkmenistan,Turkmenistan:1483676600292,1483676600292,1483676600294,2,22),1483676610143,-9851)
((togo,Togo:1483676600283,1483676600283,1483676600285,2,22),1483676610143,-9860)
((kazakhstan,Kazakhstan:1483676600099,1483676600099,1483676600101,2,23),1483676610145,-10046)
((belize,Belize:1483676600339,1483676600339,1483676600341,2,22),1483676610145,-9806)
((thailand,Thailand:1483676600282,1483676600282,1483676600284,2,22),1483676610145,-9863)
((wallisandfutuna,WallisandFutuna:1483676600316,1483676600316,1483676600318,2,22),1483676610145,-9829)
((libya,Libya:1483676600123,1483676600123,1483676600125,2,23),1483676610144,-10021)
((eritrea,Eritrea:1483676600022,1483676600022,1483676600023,1,23),1483676610144,-10122)
((frenchguiana,FrenchGuiana:1483676600033,1483676600033,1483676600035,2,23),1483676610145,-10112)
((maldives,Maldives:1483676600138,1483676600138,1483676600139,1,23),1483676610145,-10007)
((unitedkingdom,UnitedKingdom:1483676600302,1483676600302,1483676600304,2,22),1483676610145,-9843)
((japan,Japan:1483676600093,1483676600093,1483676600095,2,23),1483676610144,-10051)
((switzerland,Switzerland:1483676600274,1483676600274,1483676600276,2,22),1483676610144,-9870)
((indonesia,Indonesia:1483676600078,1483676600078,1483676600080,2,23),1483676610144,-10066)
((somalia,Somalia:1483676600261,1483676600261,1483676600263,2,22),1483676610144,-9883)
((congodemrep,CongoDemRep:1483676600387,1483676600387,1483676600389,2,22),1483676610144,-9757)
((unitedarabemirates,UnitedArabEmirates:1483676600300,1483676600300,1483676600302,2,22),1483676610144,-9844)
((congorepubofthe,CongoRepubofthe:1483676600389,1483676600389,1483676600391,2,22),1483676610144,-9755)
((ecuador,Ecuador:1483676600015,1483676600015,1483676600017,2,23),1483676610144,-10129)
((barbados,Barbados:1483676600334,1483676600334,1483676600336,2,22),1483676610144,-9810)
((estonia,Estonia:1483676600023,1483676600023,1483676600025,2,23),1483676610144,-10121)
((croatia,Croatia:1483676600000,1483676600000,1483676600002,2,23),1483676610144,-10144)
((dominicanrepublic,DominicanRepublic:1483676600012,1483676600012,1483676600014,2,23),1483676610144,-10132)
((syria,Syria:1483676600276,1483676600276,1483676600277,1,22),1483676610145,-9869)
((slovakia,Slovakia:1483676600255,1483676600255,1483676600257,2,22),1483676610144,-9889)
((denmark,Denmark:1483676600007,1483676600007,1483676600009,2,23),1483676610143,-10136)
((slovenia,Slovenia:1483676600257,1483676600257,1483676600259,2,22),1483676610144,-9887)
((elsalvador,ElSalvador:1483676610256,1483676610256,1483676610259,3,23),1483676620198,-9942)
((burkinafaso,BurkinaFaso:1483676610192,1483676610192,1483676610194,2,23),1483676620199,-10007)
((ukraine,Ukraine:1483676610098,1483676610098,1483676610100,2,23),1483676620198,-10100)
((chile,Chile:1483676610213,1483676610213,1483676610215,2,23),1483676620198,-9985)
((samoa,Samoa:1483676610023,1483676610023,1483676610025,2,23),1483676620200,-10177)
((puertorico,PuertoRico:1483676610002,1483676610002,1483676610004,2,23),1483676620199,-10197)
((solomonislands,SolomonIslands:1483676610045,1483676610045,1483676610048,3,23),1483676620200,-10155)
((montserrat,Montserrat:1483676610420,1483676610420,1483676610422,2,22),1483676620200,-9780)
((yemen,Yemen:1483676610152,1483676610152,1483676610154,2,23),1483676620200,-10048)
((poland,Poland:1483676609998,1483676609998,1483676610000,2,23),1483676620198,-10200)
((trinidadtobago,TrinidadTobago:1483676610082,1483676610082,1483676610084,2,23),1483676620200,-10118)
((taiwan,Taiwan:1483676610069,1483676610069,1483676610071,2,23),1483676620199,-10130)
((nmarianaislands,NMarianaIslands:1483676610448,1483676610448,1483676610450,2,22),1483676620199,-9751)
((suriname,Suriname:1483676610058,1483676610058,1483676610060,2,23),1483676620199,-10141)
((morocco,Morocco:1483676610422,1483676610422,1483676610425,3,22),1483676620199,-9777)
((lebanon,Lebanon:1483676610363,1483676610363,1483676610366,3,22),1483676620198,-9835)
((sainthelena,SaintHelena:1483676610013,1483676610013,1483676610015,2,23),1483676620199,-10186)
((saotomeprincipe,SaoTomePrincipe:1483676610027,1483676610027,1483676610029,2,23),1483676620199,-10172)
((faroeislands,FaroeIslands:1483676610267,1483676610267,1483676610270,3,23),1483676620198,-9931)
((martinique,Martinique:1483676610398,1483676610398,1483676610401,3,22),1483676620198,-9800)
((tonga,Tonga:1483676610080,1483676610080,1483676610082,2,23),1483676620199,-10119)
((gazastrip,GazaStrip:1483676610285,1483676610285,1483676610287,2,23),1483676620200,-9915)
((dominica,Dominica:1483676610245,1483676610245,1483676610248,3,23),1483676620200,-9955)
((germany,Germany:1483676610288,1483676610288,1483676610290,2,22),1483676620200,-9912)
((turkscaicosis,TurksCaicosIs:1483676610091,1483676610091,1483676610093,2,23),1483676620198,-10107)
((kiribati,Kiribati:1483676610349,1483676610349,1483676610351,2,22),1483676620199,-9850)
((spain,Spain:1483676610052,1483676610052,1483676610054,2,23),1483676620198,-10146)
((norway,Norway:1483676610450,1483676610450,1483676610452,2,22),1483676620198,-9748)
((nepal,Nepal:1483676610432,1483676610432,1483676610435,3,22),1483676620198,-9766)
((tanzania,Tanzania:1483676610073,1483676610073,1483676610076,3,23),1483676620200,-10127)
((centralafricanrep,CentralAfricanRep:1483676610208,1483676610208,1483676610211,3,23),1483676620200,-9992)
((panama,Panama:1483676610458,1483676610458,1483676610460,2,22),1483676620200,-9742)
((ireland,Ireland:1483676610329,1483676610329,1483676610332,3,22),1483676620200,-9871)
((moldova,Moldova:1483676610412,1483676610412,1483676610415,3,22),1483676620198,-9786)
((westbank,WestBank:1483676610148,1483676610148,1483676610150,2,23),1483676620200,-10052)
((georgia,Georgia:1483676610286,1483676610286,1483676610289,3,23),1483676620200,-9914)
((guernsey,Guernsey:1483676610305,1483676610305,1483676610307,2,22),1483676620200,-9895)
((saudiarabia,SaudiArabia:1483676610029,1483676610029,1483676610031,2,23),1483676620200,-10171)
((lithuania,Lithuania:1483676610374,1483676610374,1483676610376,2,22),1483676620198,-9824)
((cuba,Cuba:1483676610234,1483676610234,1483676610236,2,23),1483676620198,-9964)
((vanuatu,Vanuatu:1483676610139,1483676610139,1483676610141,2,23),1483676620200,-10061)
((reunion,Reunion:1483676610006,1483676610006,1483676610008,2,23),1483676620200,-10194)
((ethiopia,Ethiopia:1483676610265,1483676610265,1483676610268,3,23),1483676620198,-9933)
((macau,Macau:1483676610378,1483676610378,1483676610381,3,22),1483676620198,-9820)
((afghanistan,Afghanistan:1483676610157,1483676610157,1483676610159,2,23),1483676620200,-10043)
((guinea,Guinea:1483676610307,1483676610307,1483676610309,2,22),1483676620198,-9891)
((rwanda,Rwanda:1483676610011,1483676610011,1483676610013,2,23),1483676620199,-10188)
((gabon,Gabon:1483676610281,1483676610281,1483676610283,2,23),1483676620199,-9918)
((mauritania,Mauritania:1483676610401,1483676610401,1483676610403,2,22),1483676620199,-9798)
((micronesiafedst,MicronesiaFedSt:1483676610410,1483676610410,1483676610413,3,22),1483676620199,-9789)
((france,France:1483676610274,1483676610274,1483676610276,2,23),1483676620200,-9926)
((madagascar,Madagascar:1483676610383,1483676610383,1483676610385,2,22),1483676620199,-9816)
((westernsahara,WesternSahara:1483676610150,1483676610150,1483676610152,2,23),1483676620198,-10048)
((grenada,Grenada:1483676610297,1483676610297,1483676610299,2,22),1483676620200,-9903)
((hungary,Hungary:1483676610318,1483676610318,1483676610320,2,22),1483676620198,-9880)
((namibia,Namibia:1483676610427,1483676610427,1483676610430,3,22),1483676620198,-9771)
((paraguay,Paraguay:1483676610462,1483676610462,1483676610464,2,22),1483676620198,-9736)
((cambodia,Cambodia:1483676610198,1483676610198,1483676610200,2,23),1483676620199,-10001)
((bolivia,Bolivia:1483676610178,1483676610178,1483676610180,2,23),1483676620199,-10021)
((canada,Canada:1483676610202,1483676610202,1483676610204,2,23),1483676620200,-9998)
((peru,Peru:1483676610463,1483676610463,1483676610466,3,22),1483676620199,-9736)
((vietnam,Vietnam:1483676610143,1483676610143,1483676610145,2,23),1483676620199,-10056)
((turkey,Turkey:1483676610086,1483676610086,1483676610089,3,23),1483676620199,-10113)
((serbia,Serbia:1483676610033,1483676610033,1483676610035,2,23),1483676620199,-10166)
((tajikistan,Tajikistan:1483676610071,1483676610071,1483676610073,2,23),1483676620197,-10126)
((costarica,CostaRica:1483676610227,1483676610227,1483676610230,3,23),1483676620199,-9972)
((guadeloupe,Guadeloupe:1483676610299,1483676610299,1483676610301,2,22),1483676620200,-9901)
((malaysia,Malaysia:1483676610387,1483676610387,1483676610390,3,22),1483676620200,-9813)
((papuanewguinea,PapuaNewGuinea:1483676610460,1483676610460,1483676610462,2,22),1483676620200,-9740)
((gibraltar,Gibraltar:1483676610292,1483676610292,1483676610294,2,22),1483676620199,-9907)
((turkmenistan,Turkmenistan:1483676610089,1483676610089,1483676610091,2,23),1483676620197,-10108)
((caymanislands,CaymanIslands:1483676610206,1483676610206,1483676610208,2,23),1483676620200,-9994)
((burundi,Burundi:1483676610196,1483676610196,1483676610198,2,23),1483676620198,-10002)
((sudan,Sudan:1483676610056,1483676610056,1483676610058,2,23),1483676620198,-10142)
((greece,Greece:1483676610294,1483676610294,1483676610296,2,22),1483676620198,-9904)
((malawi,Malawi:1483676610385,1483676610385,1483676610387,2,22),1483676620198,-9813)
((togo,Togo:1483676610077,1483676610077,1483676610080,3,23),1483676620198,-10121)
((libya,Libya:1483676610370,1483676610370,1483676610372,2,22),1483676620199,-9829)
((bulgaria,Bulgaria:1483676610190,1483676610190,1483676610192,2,23),1483676620199,-10009)
((singapore,Singapore:1483676610039,1483676610039,1483676610042,3,23),1483676620199,-10160)
((guyana,Guyana:1483676610310,1483676610310,1483676610312,2,22),1483676620199,-9889)
((netherlands,Netherlands:1483676610435,1483676610435,1483676610437,2,22),1483676620199,-9764)
((haiti,Haiti:1483676610312,1483676610312,1483676610314,2,22),1483676620199,-9887)
((unitedkingdom,UnitedKingdom:1483676610102,1483676610102,1483676610104,2,23),1483676620200,-10098)
((frenchguiana,FrenchGuiana:1483676610276,1483676610276,1483676610279,3,23),1483676620200,-9924)
((maldives,Maldives:1483676610390,1483676610390,1483676610392,2,22),1483676620200,-9810)
((switzerland,Switzerland:1483676610064,1483676610064,1483676610067,3,23),1483676620199,-10135)
((japan,Japan:1483676610339,1483676610339,1483676610341,2,22),1483676620199,-9860)
((thailand,Thailand:1483676610075,1483676610075,1483676610078,3,23),1483676620200,-10125)
((wallisandfutuna,WallisandFutuna:1483676610146,1483676610146,1483676610148,2,23),1483676620200,-10054)
((belize,Belize:1483676610171,1483676610171,1483676610173,2,23),1483676620200,-10029)
((kazakhstan,Kazakhstan:1483676610345,1483676610345,1483676610348,3,22),1483676620200,-9855)
((denmark,Denmark:1483676610241,1483676610241,1483676610243,2,23),1483676620198,-9957)
((unitedarabemirates,UnitedArabEmirates:1483676610100,1483676610100,1483676610102,2,23),1483676620198,-10098)
((congorepubofthe,CongoRepubofthe:1483676610223,1483676610223,1483676610225,2,23),1483676620198,-9975)
((syria,Syria:1483676610067,1483676610067,1483676610069,2,23),1483676620200,-10133)
((belarus,Belarus:1483676610167,1483676610167,1483676610169,2,23),1483676620198,-10031)
((slovakia,Slovakia:1483676610041,1483676610041,1483676610044,3,23),1483676620198,-10157)
((barbados,Barbados:1483676610165,1483676610165,1483676610167,2,23),1483676620199,-10034)
((estonia,Estonia:1483676610263,1483676610263,1483676610265,2,23),1483676620199,-9936)
((ecuador,Ecuador:1483676610252,1483676610252,1483676610254,2,23),1483676620199,-9947)
((dominicanrepublic,DominicanRepublic:1483676610247,1483676610247,1483676610250,3,23),1483676620199,-9952)
((croatia,Croatia:1483676610232,1483676610232,1483676610234,2,23),1483676620199,-9967)
((eritrea,Eritrea:1483676610261,1483676610261,1483676610263,2,23),1483676620199,-9938)
((somalia,Somalia:1483676610047,1483676610047,1483676610050,3,23),1483676620199,-10152)
((congodemrep,CongoDemRep:1483676610221,1483676610221,1483676610223,2,23),1483676620199,-9978)
((indonesia,Indonesia:1483676610324,1483676610324,1483676610326,2,22),1483676620199,-9875)
((slovenia,Slovenia:1483676610043,1483676610043,1483676610046,3,23),1483676620199,-10156)
((iran,Iran:1483676610326,1483676610326,1483676610328,2,22),1483676620199,-9873)
((india,India:1483676610322,1483676610322,1483676610324,2,22),1483676620199,-9877)
((kyrgyzstan,Kyrgyzstan:1483676610357,1483676610357,1483676610360,3,22),1483676620199,-9842)
((bosniaherzegovina,BosniaHerzegovina:1483676610180,1483676610180,1483676610182,2,23),1483676620200,-10020)
((jamaica,Jamaica:1483676610337,1483676610337,1483676610339,2,22),1483676620200,-9863)
